id,indexed_date,language,media_name,media_url,publish_date,title,url
2bac47bae11a52134602f7106da75a8bea64bc3dccf41dda3997f5a231fed5de,2024-09-10 04:11:13.240400+00:00,hu,atv.hu,atv.hu,2021-10-15,Klímapolitikák és miniszterelnök-jelöltek harca: jobb vagy bal?,http://www.atv.hu/belfold/20211015-klimapolitikak-es-miniszterelnok-jeloltek-harca-jobb-vagy-bal
116477d07380dcf65f905450b1f3a3126d227361f097a563c13e21add4984c07,2024-09-08 23:48:48.938466+00:00,hu,alfahir.hu,alfahir.hu,2021-11-03,"A Balaton, a Fertő tó és a Velencei-tó védelméről nyújtott be zöld javaslatot az ellenzék",https://alfahir.hu/2021/11/03/balaton_velenceito_ferto_tatai_oregto_kornyezetvedelem_ellenzek_nagy_tavak_hatarozati
fc8b224b2fe63f26d923989a181239e12d93204d63408aa432806897434f99cb,2024-09-01 12:02:53.719117+00:00,hu,atlatszo.hu,atlatszo.hu,2021-05-19,"Kétmilliárdos jégcsarnok épül egy hokicsapatnak, pedig csak néhány lakos akart csúszkálni",https://atlatszo.hu/2021/05/19/ketmilliardos-jegcsarnok-epul-egy-hokicsapatnak-pedig-csak-nehany-lakos-akart-csuszkalni/
8d2e349bf9a5214a354f35ecb95b4773ad18d2e4c8835160d9606bdb041aabaa,2024-09-01 09:51:35.754679+00:00,hu,merce.hu,merce.hu,2021-05-20,"A szabadkereskedelmi megállapodás, amit elsodorhat az új idők szele « Mérce",https://merce.hu/2021/05/20/a-szabadkereskedelmi-megallapodas-amit-elsodorhat-az-uj-idok-szele/
70e4d96d54137ef4e7ab35b7b2c6685ff602ca05c5b1c3d159f950259874045f,2024-08-17 05:11:57.144047+00:00,hu,magyarnemzet.hu,magyarnemzet.hu,2021-01-09,Buborék,https://magyarnemzet.hu/lugas-rovat/buborek-9191663/?utm_source=rss&utm_medium=referral&utm_campaign=hiraggregator
bf1a2fd709cec56312170222022a4c114a2e3f633eb0b7e48ba7ae13ca6be62b,2024-08-05 23:01:01.531126+00:00,hu,atlatszo.hu,atlatszo.hu,2021-12-21,Megint felülírta a gazdasági érdek a természetvédelmi szempontokat,https://atlatszo.hu/kornyezet/2021/12/21/megint-felulirta-a-gazdasagi-erdek-a-termeszetvedelmi-szempontokat/
49598de7a042973a0c172bfbe4d1c5681a514aec1d9a3a14900d79e7c62b0844,2024-05-08 23:42:06.233958+00:00,hu,demokrata.hu,demokrata.hu,2022-06-05,A génmegőrzéstől az aktív turizmusig,https://demokrata.hu/magyarorszag/a-genmegorzestol-az-aktiv-turizmusig-538870/
b0f3add8b4daed511aeed2e9534502ef48f3577f8b4cc54f4522262083422aeb,2024-05-08 05:08:02.503173+00:00,hu,zaol.hu,zaol.hu,2022-06-16,Több településen is tartanak biodiverzitás napokat Zalában,https://www.zaol.hu/helyi-kozelet/2022/06/tobb-telepulesen-is-tartanak-biodiverzitas-napokat-zalaban?utm_source=hirstart&utm_medium=referral&utm_campaign=hiraggregator
ef24b7c21e580fbd90f70c7b7179227dd52a3ded2afe3c80cf48c246a14e935e,2024-05-07 17:07:22.226408+00:00,hu,origo.hu,origo.hu,2022-06-23,Helyet a természetnek!,https://www.origo.hu/tudomany/20220623-termeszetvedelem.html
55b48bac779874b4bd435ede6330be39af2326940f5b9ceb8136c5976fd5a753,2024-05-04 01:16:10.232351+00:00,hu,magyarnemzet.hu,magyarnemzet.hu,2022-08-11,Érzelmek helyett tények: az erdészek nem terveznek erdőirtást,https://magyarnemzet.hu/belfold/2022/08/erzelmek-helyett-tenyek-az-erdeszek-nem-terveznek-erdoirtast
3538797db498c876defb21f2a54af97cfffcf7dd034022e1cad8a7caff87f1b3,2024-04-27 08:53:41.427612+00:00,hu,index.hu,index.hu,2022-11-30,"Új bagolyfajra bukkantak, de máris veszélyeztetett",https://index.hu/tudomany/2022/11/30/bagoly-kuvik-veszelyeztetett-biodiverzitas/
b055a2b98283db9506e47771c6688d5b74104002f9b7a23b4f638a2d2795ee61,2024-02-23 04:37:23.017952+00:00,hu,demokrata.hu,demokrata.hu,2024-02-21,Egy falu ha nagyot gondol,https://demokrata.hu/magyarorszag/egy-falu-ha-nagyot-gondol-772890/
