id,indexed_date,language,media_name,media_url,publish_date,title,url
c8225c9461b82ce099031da0703c38ea5b997e818d826cbf849abc489543c4f8,2026-06-06 19:30:08.144766+00:00,es,724noticias.com.co,724noticias.com.co,2026-06-06,La agresividad de Cepeda y De la Espriella perjudica a Colombia,https://724noticias.com.co/2026/06/06/la-agresividad-de-cepeda-y-de-la-espriella-perjudica-a-colombia/
16ab2199ffe987e61d11d5da90e46ccf1ed9826b87ea85f23380f05f4d4f33e3,2026-06-06 03:26:48.350576+00:00,es,elinformador.com.co,elinformador.com.co,2026-06-05,Santa Marta y una triste historia que se repite: las primeras lluvias volvieron a arrastrar basura p,https://www.elinformador.com.co/index.php/la-ciudad/81-distrito/353427-santa-marta-y-una-triste-historia-que-se-repite-las-primeras-lluvias-volvieron-a-arrastrar-basura-por-el-rio-manzanares
a85ca7287ec1f4ea7beeecd47adfe25c41c9fe943fd4d1e9ff63315064efd8c3,2026-06-06 00:38:07.384762+00:00,es,infobae.com,infobae.com,2026-06-05,Costa Rica urge acelerar iniciativas de mitigación frente al calentamiento global,https://www.infobae.com/america/agencias/2026/06/05/costa-rica-urge-acelerar-iniciativas-de-mitigacion-frente-al-calentamiento-global/
8746e018ea9e61dc1bb542e485003983374a5aff6a20d4b22ddad05f67c1246e,2026-06-05 23:41:33.598247+00:00,es,hsbnoticias.com,hsbnoticias.com,2026-06-05,Histórico: declaran la Sierra Nevada de Santa Marta como reserva libre de minería y petróleo,https://www.hsbnoticias.com/historico-declaran-la-sierra-nevada-de-santa-marta-como-reserva-libre-de-mineria-y-petroleo/
261b3a2f28295c07845c854c461bfabe6189fc3dd34d19e9ccc13cdf2a318864,2026-06-05 22:26:55.515245+00:00,es,llanoalmundo.com,llanoalmundo.com,2026-06-05,Siembra de 1.400 árboles fortalece la conservación ambiental en el Meta,https://llanoalmundo.com/siembra-de-1-400-arboles-fortalece-la-conservacion-ambiental-en-el-meta/
4d76c621a6c42d92d3f5c48f58c0b236e79bc4b4576a69d6eedabc5a88f09293,2026-06-05 21:39:53.757975+00:00,es,diariodelsur.com.co,diariodelsur.com.co,2026-06-05,Histórico: declaran la Sierra Nevada de Santa Marta como reserva libre de minería y petróleo,https://www.diariodelsur.com.co/historico-declaran-la-sierra-nevada-de-santa-marta-como-reserva-libre-de-mineria-y-petroleo/
3289868d8f48301730c0d0ef1f7be3b75a4ab4031c934c8d35d4d6ea6e38cd16,2026-06-05 21:37:29.911167+00:00,es,extra.com.co,extra.com.co,2026-06-05,Histórico: declaran la Sierra Nevada de Santa Marta como reserva libre de minería y petróleo,https://extra.com.co/historico-declaran-la-sierra-nevada-de-santa-marta-como-reserva-libre-de-mineria-y-petroleo/
659fda35046bbacb2222be858a4184f3e6d741c18171fb69c18c2f3a0a5f0898,2026-06-05 21:36:09.306491+00:00,es,diariodelcauca.com.co,diariodelcauca.com.co,2026-06-05,Histórico: declaran la Sierra Nevada de Santa Marta como reserva libre de minería y petróleo,https://diariodelcauca.com.co/historico-declaran-la-sierra-nevada-de-santa-marta-como-reserva-libre-de-mineria-y-petroleo/
756f5359f622dda700b32accf5a010c05910b2e64f4d3daf1337e25abbca61c1,2026-06-05 18:35:01.141099+00:00,es,elheraldo.co,elheraldo.co,2026-06-05,Día Mundial del Medio Ambiente 2026: el llamado global a actuar frente a la crisis climática,https://www.elheraldo.co/medio-ambiente/2026/06/05/dia-mundial-del-medio-ambiente-2026-el-llamado-global-a-actuar-frente-a-la-crisis-climatica/
800454f9c086ce087f557a24559fba4e5b1a2f05efee53c8b71141d430b010e1,2026-06-05 11:20:36.935788+00:00,es,infobae.com,infobae.com,2026-06-05,El RCG La Herrería inaugura un Bosque Conmemorativo como refuerzo de su modelo de golf sostenible,https://www.infobae.com/america/agencias/2026/06/05/el-rcg-la-herreria-inaugura-un-bosque-conmemorativo-como-refuerzo-de-su-modelo-de-golf-sostenible/
905e0e680f4368f2d2953417f1b8aa1c0d44e4ae1599e3aea53036c7fb821052,2026-06-05 04:25:34.834657+00:00,es,infobae.com,infobae.com,2026-06-05,"Mulino conforma equipo de ministros para elaborar informe sobre realidad técnica, económica y ambiental de la mina de cobre",https://www.infobae.com/panama/2026/06/05/mulino-conforma-equipo-de-ministros-para-elaborar-informe-sobre-realidad-tecnica-economica-y-ambiental-de-la-mina-de-cobre/
49ee028e5ae69a19ba40b6651e489709fe3d3e0ae3105a1469df4c74baf4de05,2026-06-04 17:19:48.376708+00:00,es,extra.com.co,extra.com.co,2026-06-04,Iván Cepeda llegará a Ibagué para participar en la XVII Marcha Carnaval por la defensa del territorio y el medio ambiente,https://extra.com.co/ivan-cepeda-llegara-a-ibague-para-participar-en-la-xvii-marcha-carnaval-por-la-defensa-del-territorio-y-el-medio-ambiente/
bbfb73fca2bc7b73758618b9822bf0520a125f7227faa43c92c2dd7d7e2e53a8,2026-06-03 23:52:27.347921+00:00,es,hsbnoticias.com,hsbnoticias.com,2026-06-03,¿Cómo lograron desmantelar el gigantesco centro de acopio de marihuana?,https://www.hsbnoticias.com/como-lograron-desmantelar-el-gigantesco-centro-de-acopio-de-marihuana/
4c91f5c4584dfe1986cef93956d5b0797b4e5fde41b0b2d4900adc6c1d28936a,2026-06-03 18:31:45.821202+00:00,es,extra.com.co,extra.com.co,2026-06-03,Animales amenazados de extinción en Colombia: especies que luchan por sobrevivir en uno de los países más biodiversos del mundo,https://extra.com.co/animales-amenazados-de-extincion-en-colombia-especies-que-luchan-por-sobrevivir-en-uno-de-los-paises-mas-biodiversos-del-mundo/
27a3e52f41e1c361546b784edbf180580966d1909d4dde086c12dd9e9b7fa9c1,2026-06-03 18:21:27.176615+00:00,es,extra.com.co,extra.com.co,2026-06-03,"Estudiantes, docentes y entidades ambientales participaron en una jornada dereforestación.",https://extra.com.co/estudiantes-docentes-y-entidades-ambientales-participaron-en-una-jornada-dereforestacion/
5aeac12a0f702b72d7cc0d6d94b6b481097b50d93eaa6f234dcd360461c767ab,2026-06-03 18:19:36.639629+00:00,es,extra.com.co,extra.com.co,2026-06-03,Las reservas naturales más importantes de Colombia: tesoros de biodiversidad que maravillan al mundo,https://extra.com.co/las-reservas-naturales-mas-importantes-de-colombia-tesoros-de-biodiversidad-que-maravillan-al-mundo/
ce6bc7821b0d2c40c4eca93d5c00ec5c1cf55865d9ab3d033fcca75b4629632c,2026-06-03 17:49:50.915842+00:00,es,elperiodicodeportivo.com.co,elperiodicodeportivo.com.co,2026-06-03,¿Cómo lograron desmantelar el gigantesco centro de acopio de marihuana?,https://elperiodicodeportivo.com.co/como-lograron-desmantelar-el-gigantesco-centro-de-acopio-de-marihuana/
9999afab812827b4388ca3a744021a8dbc92feed084db675c39c8f9d047690d1,2026-06-03 17:39:07.771677+00:00,es,diariodelsur.com.co,diariodelsur.com.co,2026-06-03,¿Cómo lograron desmantelar el gigantesco centro de acopio de marihuana?,https://www.diariodelsur.com.co/como-lograron-desmantelar-el-gigantesco-centro-de-acopio-de-marihuana/
